LineId,Date,Time,Pid,Level,Component,ADDR,Content,EventId,EventTemplate,ParameterList
1899099,2022-01-18,02:38:51.357,45118,DEBUG,nova.osapi_compute.wsgi.server,req-fbd2174e-f1c1-488a-acb4-e3a9af8e26de - - - - -,"(45118) accepted ('172.30.205.14', 50472) server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826",43af297c,"<*> accepted ('<*>', <*> server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826","['(45118)', '172.30.205.14', '50472)']"
1899100,2022-01-18,02:38:51.362,45118,DEBUG,nova.api.openstack.wsgi,req-2e95e13d-672c-44f2-b419-57b62dff290a 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Calling method '<bound method FlavorsController.detail of <nova.api.openstack.compute.flavors.FlavorsController object at 0x7f5caa5f1150>>' _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,8c59136d,Calling method '<bound method <*> of <*> object at <*> _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,"['FlavorsController.detail', '<nova.api.openstack.compute.flavors.FlavorsController', ""0x7f5caa5f1150>>'""]"
1899101,2022-01-18,02:38:51.378,45118,INFO,nova.osapi_compute.wsgi.server,req-2e95e13d-672c-44f2-b419-57b62dff290a 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"172.30.205.14 ""GET /v2.1/7fe5d95324c448b695017fc3a63492b4/flavors/detail HTTP/1.1"" status: 200 len: 2348 time: 0.0205340",2311ba9a,"<*> ""GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>","['172.30.205.14', '/v2.1/7fe5d95324c448b695017fc3a63492b4/flavors/detail', '200', '2348', '0.0205340']"
1899102,2022-01-18,02:38:51.523,45424,DEBUG,nova.osapi_compute.wsgi.server,req-98f2eecb-697d-4e63-9ad3-c1899be01828 - - - - -,"(45424) accepted ('172.30.205.14', 50492) server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826",43af297c,"<*> accepted ('<*>', <*> server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826","['(45424)', '172.30.205.14', '50492)']"
1899103,2022-01-18,02:38:51.536,45424,DEBUG,nova.api.openstack.wsgi,req-37c81da2-e41c-43e6-b47e-5464874c1f71 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Calling method '<bound method ExtensionInfoController.index of <nova.api.openstack.compute.extension_info.ExtensionInfoController object at 0x7f5caa346490>>' _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,8c59136d,Calling method '<bound method <*> of <*> object at <*> _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,"['ExtensionInfoController.index', '<nova.api.openstack.compute.extension_info.ExtensionInfoController', ""0x7f5caa346490>>'""]"
1899104,2022-01-18,02:38:51.565,45424,INFO,nova.osapi_compute.wsgi.server,req-37c81da2-e41c-43e6-b47e-5464874c1f71 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"172.30.205.14 ""GET /v2.1/7fe5d95324c448b695017fc3a63492b4/extensions HTTP/1.1"" status: 200 len: 21766 time: 0.0399818",2311ba9a,"<*> ""GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>","['172.30.205.14', '/v2.1/7fe5d95324c448b695017fc3a63492b4/extensions', '200', '21766', '0.0399818']"
1899105,2022-01-18,02:38:51.593,45231,DEBUG,nova.osapi_compute.wsgi.server,req-81b06c38-1147-4268-ab32-9fbc29b527d4 - - - - -,"(45231) accepted ('172.30.205.14', 50496) server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826",43af297c,"<*> accepted ('<*>', <*> server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826","['(45231)', '172.30.205.14', '50496)']"
1899106,2022-01-18,02:38:51.605,45231,DEBUG,nova.api.openstack.wsgi,req-fa103a3f-0152-4fe0-86b1-41b9f1df8347 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Calling method '<bound method LimitsController.index of <nova.api.openstack.compute.limits.LimitsController object at 0x7f5caa2a7290>>' _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,8c59136d,Calling method '<bound method <*> of <*> object at <*> _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,"['LimitsController.index', '<nova.api.openstack.compute.limits.LimitsController', ""0x7f5caa2a7290>>'""]"
1899107,2022-01-18,02:38:51.619,45231,DEBUG,nova.quota,req-fa103a3f-0152-4fe0-86b1-41b9f1df8347 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Getting all quota usages for project: 7fe5d95324c448b695017fc3a63492b4 get_project_quotas /usr/lib/python2.7/site-packages/nova/quota.py:290,f1897593,Getting all quota usages for project: 7fe5d95324c448b695017fc3a63492b4 get_project_quotas /usr/lib/python2.7/site-packages/nova/quota.py:290,[]
1899108,2022-01-18,02:38:51.626,45231,INFO,nova.osapi_compute.wsgi.server,req-fa103a3f-0152-4fe0-86b1-41b9f1df8347 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"172.30.205.14 ""GET /v2.1/7fe5d95324c448b695017fc3a63492b4/limits?reserved=1 HTTP/1.1"" status: 200 len: 782 time: 0.0318210",2311ba9a,"<*> ""GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>","['172.30.205.14', '/v2.1/7fe5d95324c448b695017fc3a63492b4/limits?reserved=1', '200', '782', '0.0318210']"
1899109,2022-01-18,02:38:51.733,45254,DEBUG,nova.osapi_compute.wsgi.server,req-83f4858c-73b4-4d45-aaa5-66e0ee1b4715 - - - - -,"(45254) accepted ('172.30.205.14', 50502) server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826",43af297c,"<*> accepted ('<*>', <*> server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826","['(45254)', '172.30.205.14', '50502)']"
1899110,2022-01-18,02:38:51.746,45254,DEBUG,nova.api.openstack.wsgi,req-5426a2e3-397a-460d-a8af-9872dbb7e60d 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Calling method '<bound method LimitsController.index of <nova.api.openstack.compute.limits.LimitsController object at 0x7f5caa2a7290>>' _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,8c59136d,Calling method '<bound method <*> of <*> object at <*> _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,"['LimitsController.index', '<nova.api.openstack.compute.limits.LimitsController', ""0x7f5caa2a7290>>'""]"
1899111,2022-01-18,02:38:51.761,45254,DEBUG,nova.quota,req-5426a2e3-397a-460d-a8af-9872dbb7e60d 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Getting all quota usages for project: 7fe5d95324c448b695017fc3a63492b4 get_project_quotas /usr/lib/python2.7/site-packages/nova/quota.py:290,f1897593,Getting all quota usages for project: 7fe5d95324c448b695017fc3a63492b4 get_project_quotas /usr/lib/python2.7/site-packages/nova/quota.py:290,[]
1899112,2022-01-18,02:38:51.768,45254,INFO,nova.osapi_compute.wsgi.server,req-5426a2e3-397a-460d-a8af-9872dbb7e60d 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"172.30.205.14 ""GET /v2.1/7fe5d95324c448b695017fc3a63492b4/limits?reserved=1 HTTP/1.1"" status: 200 len: 782 time: 0.0337250",2311ba9a,"<*> ""GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>","['172.30.205.14', '/v2.1/7fe5d95324c448b695017fc3a63492b4/limits?reserved=1', '200', '782', '0.0337250']"
1899113,2022-01-18,02:38:52.030,45254,DEBUG,nova.osapi_compute.wsgi.server,req-83f4858c-73b4-4d45-aaa5-66e0ee1b4715 - - - - -,"(45254) accepted ('172.30.205.14', 50512) server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826",43af297c,"<*> accepted ('<*>', <*> server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826","['(45254)', '172.30.205.14', '50512)']"
1899114,2022-01-18,02:38:52.046,45254,DEBUG,nova.api.openstack.wsgi,req-0e51b5a9-f048-4322-a268-6746dfbbee2d 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Calling method '<bound method ServersController.show of <nova.api.openstack.compute.servers.ServersController object at 0x7f5caa36b210>>' _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,8c59136d,Calling method '<bound method <*> of <*> object at <*> _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,"['ServersController.show', '<nova.api.openstack.compute.servers.ServersController', ""0x7f5caa36b210>>'""]"
1899115,2022-01-18,02:38:52.046,45254,DEBUG,nova.compute.api,req-0e51b5a9-f048-4322-a268-6746dfbbee2d 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,[instance: 1bbbe393-338b-48e9-b8b8-04397810e48c] Fetching instance by UUID get /usr/lib/python2.7/site-packages/nova/compute/api.py:2014,b6704b2d,[instance: <*>] Fetching instance by UUID get /usr/lib/python2.7/site-packages/nova/compute/api.py:2014,['1bbbe393-338b-48e9-b8b8-04397810e48c']
1899116,2022-01-18,02:38:52.092,45254,INFO,nova.api.openstack.wsgi,req-0e51b5a9-f048-4322-a268-6746dfbbee2d 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,HTTP exception thrown: Instance 1bbbe393-338b-48e9-b8b8-04397810e48c could not be found.,7bf77954,HTTP exception thrown: Instance <*> could not be found.,['1bbbe393-338b-48e9-b8b8-04397810e48c']
1899117,2022-01-18,02:38:52.092,45254,DEBUG,nova.api.openstack.wsgi,req-0e51b5a9-f048-4322-a268-6746dfbbee2d 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Returning 404 to user: Instance 1bbbe393-338b-48e9-b8b8-04397810e48c could not be found. __call__ /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:1070,b1b9471e,Returning 404 to user: <*> <*> <*> <*> <*> <*> __call__ /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:1070,"['Instance', '1bbbe393-338b-48e9-b8b8-04397810e48c', 'could not be found.']"
1899118,2022-01-18,02:38:52.093,45254,INFO,nova.osapi_compute.wsgi.server,req-0e51b5a9-f048-4322-a268-6746dfbbee2d 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"172.30.205.14 ""GET /v2.1/7fe5d95324c448b695017fc3a63492b4/servers/1bbbe393-338b-48e9-b8b8-04397810e48c HTTP/1.1"" status: 404 len: 401 time: 0.0591900",2311ba9a,"<*> ""GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>","['172.30.205.14', '/v2.1/7fe5d95324c448b695017fc3a63492b4/servers/1bbbe393-338b-48e9-b8b8-04397810e48c', '404', '401', '0.0591900']"
1899119,2022-01-18,02:38:53.545,45454,DEBUG,nova.osapi_compute.wsgi.server,req-d3e222b6-c64a-4d40-bd94-c426c4054cd1 - - - - -,"(45454) accepted ('172.30.205.14', 50518) server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826",43af297c,"<*> accepted ('<*>', <*> server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826","['(45454)', '172.30.205.14', '50518)']"
1899120,2022-01-18,02:38:53.550,45454,DEBUG,keystoneauth.identity.v3.base,-,Making authentication request to http://controller:35357/v3/auth/tokens get_auth_ref /usr/lib/python2.7/site-packages/keystoneauth1/identity/v3/base.py:165,35d57fb1,Making authentication request to http://controller:35357/v3/auth/tokens get_auth_ref /usr/lib/python2.7/site-packages/keystoneauth1/identity/v3/base.py:165,[]
1899121,2022-01-18,02:38:53.653,45454,DEBUG,keystoneauth.session,-,"REQ: curl -g -i -X GET http://controller:35357/v3/auth/tokens -H ""X-Subject-Token: {SHA1}9225c7ccd947140854ec951489056176d6278251"" -H ""User-Agent: python-keystoneclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: {SHA1}a36a5dbf90cc0263353f081043f1be6570a2eb88"" _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248",cfc75587,"REQ: curl -g -i -X GET http://controller:35357/v3/auth/tokens -H ""X-Subject-Token: <*> -H ""User-Agent: python-keystoneclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: <*> _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248","['{SHA1}9225c7ccd947140854ec951489056176d6278251""', '{SHA1}a36a5dbf90cc0263353f081043f1be6570a2eb88""']"
1899122,2022-01-18,02:38:53.815,45454,DEBUG,keystoneauth.session,-,"RESP: [200] Date: Mon, 17 Jan 2022 18:38:53 GMT Server: Apache/2.4.6 (CentOS) mod_wsgi/3.4 Python/2.7.5 X-Subject-Token: {SHA1}9225c7ccd947140854ec951489056176d6278251 Vary: X-Auth-Token x-openstack-request-id: req-cfdc8899-a67b-4a3e-ac60-861b14c33070 Content-Length: 3486 Keep-Alive: timeout=5, max=99 Connection: Keep-Alive Content-Type: application/json RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277",88ea6ff3,"RESP: [200] Date: <*> <*> <*> <*> <*> GMT Server: Apache/2.4.6 (CentOS) mod_wsgi/3.4 Python/2.7.5 X-Subject-Token: <*> Vary: X-Auth-Token x-openstack-request-id: <*> Content-Length: <*> Keep-Alive: timeout=5, <*> Connection: Keep-Alive Content-Type: application/json RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277","['Mon,', '17', 'Jan 2022 18:38:53', '{SHA1}9225c7ccd947140854ec951489056176d6278251', 'req-cfdc8899-a67b-4a3e-ac60-861b14c33070', '3486', 'max=99']"
1899123,2022-01-18,02:38:53.823,45454,DEBUG,nova.api.openstack.wsgi,req-0784b7d5-5db0-41f7-b692-8d4b7041d64e 7a93481059014a3e86d25a65df66935d 24edcca284a248049028c1352851f520 - - -,"Action: 'create', calling method: <bound method ServerExternalEventsController.create of <nova.api.openstack.compute.server_external_events.ServerExternalEventsController object at 0x7f5caa530b10>>, body: {""events"": [{""tag"": ""df150a3e-a925-4b2b-898a-5a9bd806c416"", ""name"": ""network-vif-deleted"", ""server_uuid"": ""1bbbe393-338b-48e9-b8b8-04397810e48c""}]} _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:696",d17359c2,"Action: 'create', calling method: <bound method ServerExternalEventsController.create of <nova.api.openstack.compute.server_external_events.ServerExternalEventsController object at 0x7f5caa530b10>>, body: {""events"": [{""tag"": ""<*>"", ""name"": ""network-vif-deleted"", ""server_uuid"": ""<*>""}]} _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:696","['df150a3e-a925-4b2b-898a-5a9bd806c416', '1bbbe393-338b-48e9-b8b8-04397810e48c']"
1899124,2022-01-18,02:38:53.859,45454,DEBUG,nova.api.openstack.compute.server_external_events,req-0784b7d5-5db0-41f7-b692-8d4b7041d64e 7a93481059014a3e86d25a65df66935d 24edcca284a248049028c1352851f520 - - -,Dropping event network-vif-deleted:df150a3e-a925-4b2b-898a-5a9bd806c416 for unknown instance 1bbbe393-338b-48e9-b8b8-04397810e48c create /usr/lib/python2.7/site-packages/nova/api/openstack/compute/server_external_events.py:75,d9383565,Dropping event <*> for unknown instance <*> create /usr/lib/python2.7/site-packages/nova/api/openstack/compute/server_external_events.py:75,"['network-vif-deleted:df150a3e-a925-4b2b-898a-5a9bd806c416', '1bbbe393-338b-48e9-b8b8-04397810e48c']"
1899125,2022-01-18,02:38:53.860,45454,INFO,nova.api.openstack.wsgi,req-0784b7d5-5db0-41f7-b692-8d4b7041d64e 7a93481059014a3e86d25a65df66935d 24edcca284a248049028c1352851f520 - - -,HTTP exception thrown: No instances found for any event,66acd71e,HTTP exception thrown: No instances found for any event,[]
1899126,2022-01-18,02:38:53.860,45454,DEBUG,nova.api.openstack.wsgi,req-0784b7d5-5db0-41f7-b692-8d4b7041d64e 7a93481059014a3e86d25a65df66935d 24edcca284a248049028c1352851f520 - - -,Returning 404 to user: No instances found for any event __call__ /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:1070,b1b9471e,Returning 404 to user: <*> <*> <*> <*> <*> <*> __call__ /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:1070,"['No', 'instances', 'found for any event']"
1899127,2022-01-18,02:38:53.860,45454,INFO,nova.osapi_compute.wsgi.server,req-0784b7d5-5db0-41f7-b692-8d4b7041d64e 7a93481059014a3e86d25a65df66935d 24edcca284a248049028c1352851f520 - - -,"172.30.205.14 ""POST /v2.1/24edcca284a248049028c1352851f520/os-server-external-events HTTP/1.1"" status: 404 len: 367 time: 0.3138931",b6030ec8,"<*> ""POST <*> HTTP/1.1"" status: <*> len: <*> time: <*>","['172.30.205.14', '/v2.1/24edcca284a248049028c1352851f520/os-server-external-events', '404', '367', '0.3138931']"
2507483,2022-01-18,02:27:02.030,203261,DEBUG,oslo_service.periodic_task,req-2797a230-687c-4086-8720-7d579088e789 - - - - -,Running periodic task SchedulerManager._expire_reservations run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,3e57edfe,Running periodic task <*> run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,['SchedulerManager._expire_reservations']
2507484,2022-01-18,02:27:05.444,203261,DEBUG,oslo_concurrency.lockutils,req-a76d966b-9015-490c-88c4-a467a8257e92 - - - - -,"Lock ""host_instance"" acquired by ""nova.scheduler.host_manager.sync_instance_info"" :: waited 0.000s inner /usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:270",65db3bd2,"Lock ""host_instance"" <*> by <*> :: <*> <*> inner <*>","['acquired', '""nova.scheduler.host_manager.sync_instance_info""', 'waited 0.000s', '/usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:270']"
2507485,2022-01-18,02:27:05.445,203261,INFO,nova.scheduler.host_manager,req-a76d966b-9015-490c-88c4-a467a8257e92 - - - - -,Successfully synced instances from host 'h432-l12'.,97b9db26,Successfully synced instances from host <*>,"[""'h432-l12'.""]"
2507486,2022-01-18,02:27:05.446,203261,DEBUG,oslo_concurrency.lockutils,req-a76d966b-9015-490c-88c4-a467a8257e92 - - - - -,"Lock ""host_instance"" released by ""nova.scheduler.host_manager.sync_instance_info"" :: held 0.001s inner /usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:282",65db3bd2,"Lock ""host_instance"" <*> by <*> :: <*> <*> inner <*>","['released', '""nova.scheduler.host_manager.sync_instance_info""', 'held 0.001s', '/usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:282']"
2507487,2022-01-18,02:27:19.503,203261,DEBUG,oslo_concurrency.lockutils,req-3a5bca09-3cd0-4279-8bb8-cc22dc720aaf - - - - -,"Lock ""host_instance"" acquired by ""nova.scheduler.host_manager.sync_instance_info"" :: waited 0.000s inner /usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:270",65db3bd2,"Lock ""host_instance"" <*> by <*> :: <*> <*> inner <*>","['acquired', '""nova.scheduler.host_manager.sync_instance_info""', 'waited 0.000s', '/usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:270']"
2507488,2022-01-18,02:27:19.504,203261,INFO,nova.scheduler.host_manager,req-3a5bca09-3cd0-4279-8bb8-cc22dc720aaf - - - - -,Successfully synced instances from host 'h432-l13'.,97b9db26,Successfully synced instances from host <*>,"[""'h432-l13'.""]"
2507489,2022-01-18,02:27:19.505,203261,DEBUG,oslo_concurrency.lockutils,req-3a5bca09-3cd0-4279-8bb8-cc22dc720aaf - - - - -,"Lock ""host_instance"" released by ""nova.scheduler.host_manager.sync_instance_info"" :: held 0.001s inner /usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:282",65db3bd2,"Lock ""host_instance"" <*> by <*> :: <*> <*> inner <*>","['released', '""nova.scheduler.host_manager.sync_instance_info""', 'held 0.001s', '/usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:282']"
2507490,2022-01-18,02:27:57.282,203261,DEBUG,oslo_service.periodic_task,req-2797a230-687c-4086-8720-7d579088e789 - - - - -,Running periodic task SchedulerManager._run_periodic_tasks run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,3e57edfe,Running periodic task <*> run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,['SchedulerManager._run_periodic_tasks']
2507491,2022-01-18,02:28:02.030,203261,DEBUG,oslo_service.periodic_task,req-2797a230-687c-4086-8720-7d579088e789 - - - - -,Running periodic task SchedulerManager._expire_reservations run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,3e57edfe,Running periodic task <*> run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,['SchedulerManager._expire_reservations']
2507492,2022-01-18,02:28:59.282,203261,DEBUG,oslo_service.periodic_task,req-2797a230-687c-4086-8720-7d579088e789 - - - - -,Running periodic task SchedulerManager._run_periodic_tasks run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,3e57edfe,Running periodic task <*> run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,['SchedulerManager._run_periodic_tasks']
2507493,2022-01-18,02:29:03.030,203261,DEBUG,oslo_service.periodic_task,req-2797a230-687c-4086-8720-7d579088e789 - - - - -,Running periodic task SchedulerManager._expire_reservations run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,3e57edfe,Running periodic task <*> run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,['SchedulerManager._expire_reservations']
